timestamp,label,LOF_score,IsoForest_score,KNN_score,Incremental_score,GRU_score,LSTM_score,CNN_score,Transformer_score,VAE_score,ENS_score
2015-01-12 13:00:00,0,0.036721468,0.35079309556809335,0.3338281841149606,0.072850056,0.09138391,0.061079137,0.032522347,0.07421916,0.32141936,0.15275741302264403
2015-01-12 13:30:00,0,0.039837837,0.27422209344493353,0.326898229323368,0.1142254,0.08622585,0.058689777,0.033362664,0.07293466,0.31567597,0.14689694301667156
2015-01-12 14:00:00,0,0.03987074,0.3566609355615711,0.3233966449382154,0.11984217,0.08341001,0.057530656,0.03088426,0.07170778,0.31016845,0.15483018227240977
2015-01-12 14:30:00,0,0.04290366,0.34364599499844317,0.3220242428125234,0.18158361,0.083197564,0.056659758,0.03426942,0.070771076,0.3094985,0.16050597976993158
2015-01-12 15:00:00,0,0.048220396,0.38342477462128066,0.32559658487520693,0.2150269,0.08585414,0.057925086,0.029783625,0.06941252,0.31123266,0.1696085209441597
2015-01-12 15:30:00,0,0.04716611,0.4455238806859825,0.32062529274796825,0.081553884,0.08465599,0.05569722,0.054837108,0.06594718,0.31094748,0.1629949053686384
2015-01-12 16:00:00,0,0.04641652,0.40741454864790505,0.31239856560186363,0.035933807,0.08550896,0.054123443,0.0412837,0.059884965,0.30390024,0.14965163898071346
2015-01-12 16:30:00,0,0.047351956,0.5277144867855696,0.2928413556507408,0.013852661,0.08823589,0.051886786,0.037420105,0.053007912,0.29846546,0.15675295723306434
2015-01-12 17:00:00,0,0.048491955,0.3159756816805661,0.2777362928639724,0.09921881,0.08909336,0.049848314,0.03353406,0.05123313,0.29516,0.14003239970220607
2015-01-12 17:30:00,0,0.049971223,0.3122139232626271,0.27284812093760535,0.20846689,0.09033506,0.04979072,0.037469078,0.052086122,0.29075116,0.1515480332172503
2015-01-12 18:00:00,0,0.051885962,0.36111444429514883,0.2706059414585467,0.29919252,0.09407067,0.050891347,0.035534367,0.05274455,0.29748526,0.16816945159364458
2015-01-12 18:30:00,0,0.05221653,0.36902953960783513,0.26974156281212597,0.33349335,0.09953358,0.052608293,0.0331666,0.049238056,0.30411068,0.1736820208354646
2015-01-12 19:00:00,0,0.052855253,0.43878614630538415,0.27331095142121414,0.30913976,0.104049854,0.05494667,0.031820714,0.04845068,0.31011114,0.18038568444736963
2015-01-12 19:30:00,0,0.055119634,0.3455524786069386,0.27911131700831737,0.2550731,0.10716518,0.05796203,0.031771928,0.05578752,0.31385797,0.16682235102797216
2015-01-12 20:00:00,0,0.050953746,0.25622916110110694,0.27398932877812093,0.24435408,0.10330205,0.057035852,0.039698858,0.06578759,0.31975248,0.15678923912775267
2015-01-12 20:30:00,0,0.04875493,0.23449517709259382,0.26157637208694023,0.17836791,0.094481386,0.054709535,0.046112258,0.0730553,0.32140684,0.1458844122425693
2015-01-12 21:00:00,0,0.042405963,0.2923751521767084,0.24765312528631717,0.18990158,0.084810704,0.05166247,0.037763786,0.079305686,0.324897,0.15008616154131038
2015-01-12 21:30:00,0,0.042512655,0.3760910465625713,0.23898193651761773,0.15435736,0.079660356,0.05192269,0.031564236,0.08500404,0.32567817,0.153974720871453
2015-01-12 22:00:00,0,0.041311026,0.4683972579310325,0.2330199116961934,0.12545891,0.0737184,0.05153655,0.034885593,0.09398494,0.32269,0.1605558439986216
2015-01-12 22:30:00,0,0.039515853,0.6101169509304842,0.2327082855157872,0.01213762,0.06476594,0.051885054,0.035877526,0.10938733,0.3175056,0.16376668387558835
2015-01-12 23:00:00,0,0.04144907,0.5365715697480393,0.24761456467210757,0.08557681,0.06331515,0.05719308,0.047733087,0.1324454,0.31618705,0.16978730947687784
2015-01-12 23:30:00,0,0.04053092,0.42537703035030283,0.24925887602430907,0.1792609,0.05772441,0.06113496,0.031762846,0.14947735,0.308763,0.16703225347798825
2015-01-13 00:00:00,0,0.043092847,0.5284407776380107,0.24634179925523586,0.13861443,0.054463733,0.060348123,0.06597962,0.13979062,0.2924507,0.1743914060001546
2015-01-13 00:30:00,0,0.042650223,0.46105412276198265,0.24233491283994785,0.30222932,0.04803866,0.05511693,0.045226213,0.11685058,0.28070635,0.1771341444374805
2015-01-13 01:00:00,0,0.04140997,0.6437503335655315,0.240132940101978,0.3957419,0.042098626,0.047956206,0.03978374,0.10228205,0.27597076,0.20323628088571574
2015-01-13 01:30:00,0,0.041574955,0.6858653991979828,0.23946445055417753,0.44526365,0.039378077,0.04293012,0.030685501,0.09810445,0.26516652,0.20982590262618026
2015-01-13 02:00:00,0,0.04151225,0.650624985588351,0.23883476099026713,0.47913572,0.038800523,0.040232792,0.033232674,0.098926716,0.26239842,0.20929987176692974
2015-01-13 02:30:00,0,0.041405916,0.569176786726203,0.23912621014791957,0.516052,0.03934592,0.03925219,0.030908765,0.101584926,0.25943875,0.204032386364238
2015-01-13 03:00:00,0,0.041455507,0.6559836360343798,0.23947372704994624,0.53903353,0.040265955,0.03940386,0.030396389,0.10364977,0.2606606,0.21670255192787227
2015-01-13 03:30:00,0,0.04142642,0.6490702075052557,0.2394943238902933,0.54152036,0.040905103,0.040123876,0.026555656,0.10071633,0.25792554,0.21530420153943636
2015-01-13 04:00:00,0,0.04142201,0.6287750247263766,0.23943026856381422,0.534703,0.04192939,0.041646525,0.028080316,0.09826606,0.25831595,0.2125076176830324
2015-01-13 04:30:00,0,0.0412724,0.6150092356129235,0.23934660333659352,0.54413575,0.043790683,0.043944612,0.030936666,0.09960629,0.25878164,0.2129804314899263
2015-01-13 05:00:00,0,0.040591,0.6732738333421615,0.23903567685217614,0.52891475,0.046812925,0.046667036,0.031770617,0.10082543,0.26017874,0.2186744458899538
2015-01-13 05:30:00,0,0.038980722,0.7232634585641655,0.23892877435290277,0.4325295,0.050427154,0.049027167,0.033691235,0.10700965,0.26106608,0.21499152763136203
2015-01-13 06:00:00,0,0.039627433,0.603255368988652,0.23817521282068277,0.3422326,0.055523794,0.052634988,0.03271594,0.117996804,0.2617027,0.1937627601624918
2015-01-13 06:30:00,0,0.04282093,0.6807647615192494,0.23740533732408992,0.12605175,0.05303078,0.052031644,0.03402032,0.118006915,0.2612094,0.17837131568482223
2015-01-13 07:00:00,0,0.043994546,0.6577639627974037,0.2385709424589555,0.023885649,0.048903603,0.050895814,0.039550874,0.11322699,0.26088464,0.16418633569495858
2015-01-13 07:30:00,0,0.0432204,0.515369158648479,0.2445561088045602,0.23333497,0.03870566,0.043907706,0.044059187,0.10865115,0.26405495,0.17065103256647726
2015-01-13 08:00:00,0,0.04096055,0.48104815663389466,0.2447838451185071,0.29683435,0.03039603,0.037258323,0.04095712,0.10136028,0.26853856,0.17134857938099188
2015-01-13 08:30:00,0,0.037724614,0.4551368616257232,0.23999048936385775,0.29524794,0.025816971,0.033470016,0.034423005,0.09605191,0.27389932,0.1657512361560266
2015-01-13 09:00:00,0,0.036076427,0.30034418471053215,0.23889817922513523,0.250271,0.024295524,0.03225078,0.032313135,0.094719246,0.27619606,0.14281828116111822
2015-01-13 09:30:00,0,0.039316535,0.2857942384286787,0.2381678549649679,0.21644183,0.023943508,0.031858172,0.028447205,0.09558914,0.2791973,0.13763953143806842
2015-01-13 10:00:00,0,0.038672447,0.30669877505543397,0.239919960008176,0.15933096,0.023285145,0.031507358,0.02679335,0.09862038,0.28131717,0.1340161723001729
2015-01-13 10:30:00,0,0.03880632,0.2944480232477833,0.2418802503863569,0.15307108,0.022449693,0.031255983,0.03142396,0.09880012,0.28304556,0.13279788742407875
2015-01-13 11:00:00,0,0.04085672,0.4089951295269376,0.24488295521403036,0.12344375,0.020464076,0.030585637,0.027911397,0.0958811,0.28399256,0.14189036908491137
2015-01-13 11:30:00,0,0.040813565,0.3575576557394342,0.24760685328578774,0.19170237,0.02130554,0.032089114,0.03391051,0.08543863,0.28663492,0.14411768418020737
2015-01-13 12:00:00,0,0.04050517,0.3431792654042596,0.24652050161080236,0.19440354,0.022902304,0.032941837,0.029063392,0.07586752,0.2884593,0.14153809280932855
2015-01-13 12:30:00,0,0.04105699,0.40055364564226714,0.24788718464243753,0.16057438,0.023574948,0.03358278,0.030686865,0.07858257,0.28992262,0.14515799841387955
2015-01-13 13:00:00,0,0.04060042,0.30253806782197756,0.25032554046373295,0.1355348,0.02328044,0.034308333,0.028134434,0.08125617,0.29071686,0.1318550063487474
2015-01-13 13:30:00,0,0.039105654,0.16278058839552578,0.25239389704609505,0.18098336,0.024582542,0.03527747,0.034650892,0.08193512,0.293342,0.12278350290287156
2015-01-13 14:00:00,0,0.038854003,0.21452697929571585,0.25316876984509296,0.19701897,0.026337273,0.03644645,0.034877773,0.07899153,0.29430497,0.13050296807035583
2015-01-13 14:30:00,0,0.039837122,0.3935938128588372,0.25665347682647116,0.25734553,0.031723186,0.037483063,0.042983916,0.07321713,0.29765233,0.15894328542858358
2015-01-13 15:00:00,0,0.041013002,0.4311718497995738,0.25499094023506386,0.25181454,0.038050827,0.03718525,0.027803617,0.0698857,0.29946274,0.1612642742416843
2015-01-13 15:30:00,0,0.045223355,0.39557512373247405,0.2609785518340193,0.18398468,0.041484922,0.04067814,0.029546771,0.07282323,0.30554336,0.1528709039461148
2015-01-13 16:00:00,0,0.04508996,0.2956701513744697,0.2673585787218262,0.09930455,0.040158287,0.04175065,0.038039286,0.08015754,0.30238628,0.13443503193743533
2015-01-13 16:30:00,0,0.041520596,0.324481327484877,0.26800941751765395,0.0209272,0.03893553,0.04012689,0.038046177,0.0839722,0.30220577,0.12869167899528067
2015-01-13 17:00:00,0,0.03931725,0.3146818894981287,0.26691125571089797,0.112253115,0.038788002,0.040095903,0.033814505,0.085044086,0.30291548,0.13709127660454118
2015-01-13 17:30:00,0,0.039126992,0.31529924772850215,0.2657070089443924,0.2513,0.037503704,0.0412556,0.03360107,0.08187073,0.30367637,0.15214896965723962
2015-01-13 18:00:00,0,0.037130594,0.3140991174851777,0.2648683975234157,0.37045246,0.0355985,0.04179453,0.027229872,0.0752778,0.30956325,0.1640016138141845
2015-01-13 18:30:00,0,0.03519404,0.3584570766727868,0.26186624140470194,0.42794916,0.034469984,0.041744355,0.029164629,0.071838126,0.31930456,0.17555424084910243
2015-01-13 19:00:00,0,0.03462267,0.3487807804094558,0.25300669447578916,0.44274142,0.03491881,0.042307205,0.024502784,0.076056585,0.3313742,0.17647901683876469
2015-01-13 19:30:00,0,0.03399396,0.15804429787887386,0.2426498460045542,0.42087466,0.035112135,0.042469595,0.028125983,0.086687766,0.34564552,0.15484486157276464
2015-01-13 20:00:00,0,0.03262961,0.24039190422583445,0.23269816570222135,0.41422886,0.03559179,0.042162567,0.02711171,0.09516728,0.35945064,0.16438139091357984
2015-01-13 20:30:00,0,0.029910803,0.22826167882937654,0.21971236422231316,0.4015376,0.034261104,0.039198354,0.025725033,0.09798772,0.37513486,0.16130327868906325
2015-01-13 21:00:00,0,0.031015873,0.32088583762726053,0.2087062733668884,0.40312397,0.034406614,0.03735208,0.027256211,0.09590175,0.3902928,0.1721046009447496
2015-01-13 21:30:00,0,0.029737592,0.4467575631396272,0.1926894035934828,0.39231923,0.03469319,0.035601847,0.031138323,0.09411531,0.40504274,0.18467724410312839
2015-01-13 22:00:00,0,0.026666641,0.5052904430270004,0.18054700645207533,0.31968725,0.03536337,0.03454311,0.03285619,0.100565806,0.4141603,0.18329779120484685
2015-01-13 22:30:00,0,0.028183699,0.35400867799100944,0.1730550871443826,0.19826238,0.034700956,0.033022106,0.039884456,0.118176565,0.4161349,0.1550476464692072
2015-01-13 23:00:00,0,0.029603362,0.23629993861115217,0.18129252884564379,0.055185135,0.035498574,0.032776408,0.0709491,0.13356152,0.41242033,0.13195410015845058
2015-01-13 23:30:00,0,0.029545426,0.2966099410330205,0.18576487881102516,0.059293814,0.039493002,0.033160403,0.024189966,0.13566385,0.40585947,0.13439786153856012
2015-01-14 00:00:00,0,0.026581168,0.3344558699794167,0.18769076624221465,0.16241063,0.037850346,0.03306457,0.034700777,0.109648995,0.40553856,0.14799352047882963
2015-01-14 00:30:00,0,0.02497816,0.23811822356559986,0.1896738648683286,0.27573192,0.036564413,0.03300119,0.019623205,0.09702822,0.40158907,0.14625647346673487
2015-01-14 01:00:00,0,0.023299456,0.4102519559819129,0.19005478672990983,0.34947866,0.035250474,0.03246485,0.013485816,0.089478254,0.39413798,0.17087802600104063
2015-01-14 01:30:00,0,0.022991657,0.3953455171735829,0.19065427704667798,0.41074848,0.034784686,0.03216017,0.016071765,0.08678042,0.38788083,0.1752686452854929
2015-01-14 02:00:00,0,0.022802234,0.23019735685492826,0.19147976916786275,0.4526812,0.034931626,0.032048,0.015398365,0.088176385,0.38262802,0.16114921903390741
2015-01-14 02:30:00,0,0.022761703,0.2650056029343446,0.19155444514293124,0.48530987,0.03527216,0.031751283,0.01228117,0.09195631,0.37812737,0.16822443413941623
2015-01-14 03:00:00,0,0.022683144,0.26725135484647744,0.19135844004208125,0.4993732,0.035827707,0.031309508,0.0120379655,0.094757885,0.36976686,0.169374006972949
2015-01-14 03:30:00,0,0.022649169,0.3249338093915579,0.19129700857556053,0.5151945,0.037009213,0.031298418,0.013768539,0.093268566,0.36489356,0.17714586151236314
2015-01-14 04:00:00,0,0.022622943,0.3480421252744925,0.1913254254392363,0.5164378,0.038880277,0.03239775,0.015565642,0.09517476,0.35870698,0.1799059703438824
2015-01-14 04:30:00,0,0.022596478,0.5323643498695052,0.19108637062201622,0.5279715,0.038898215,0.03402248,0.02015755,0.099776566,0.3581297,0.20277813617085008
2015-01-14 05:00:00,0,0.022167206,0.5127594610403818,0.19085453372131322,0.5190104,0.035814915,0.03496017,0.020708824,0.10251271,0.35478398,0.19928580275502356
2015-01-14 05:30:00,0,0.021620393,0.5464372846856662,0.19096819381079527,0.42125314,0.033324096,0.03581144,0.022959018,0.10624208,0.35342026,0.19244843447253762
2015-01-14 06:00:00,0,0.021129608,0.3395803596568303,0.19149053159695523,0.33400047,0.03315467,0.036439385,0.020948725,0.11599865,0.35582715,0.16095217208151866
2015-01-14 06:30:00,0,0.021931648,0.24180041353062443,0.19189788355386472,0.101526685,0.035250023,0.038394418,0.029284429,0.12510449,0.35576236,0.12677248324962884
2015-01-14 07:00:00,0,0.022230387,0.3710094932506074,0.1923887368618291,0.04588104,0.039107256,0.04151147,0.02167011,0.12876691,0.3521019,0.13496303260733056
2015-01-14 07:30:00,0,0.022314787,0.3509291052297083,0.18965577772701547,0.2422103,0.034994755,0.037659347,0.026904395,0.13105147,0.3524306,0.15423894924554343
2015-01-14 08:00:00,0,0.021564245,0.4552782244753857,0.18328535508730875,0.28217074,0.029540902,0.03103932,0.017606562,0.13203485,0.3524611,0.1672201449113191
2015-01-14 08:30:00,0,0.021070123,0.38752827826142244,0.18048009157856787,0.2960197,0.02583275,0.026091475,0.011937499,0.13232175,0.35406464,0.15948292313756812
2015-01-14 09:00:00,0,0.02157545,0.3505991756164697,0.17883781118603936,0.26034686,0.024434794,0.02393364,0.012241787,0.1312892,0.35460454,0.15087369549009433
2015-01-14 09:30:00,0,0.021289825,0.39134561497330367,0.17620322930726584,0.20147808,0.023409566,0.0226796,0.0119421575,0.13091679,0.35266283,0.1479919659663934
2015-01-14 10:00:00,0,0.021936536,0.37387841866262583,0.17227082000608107,0.12009942,0.023917919,0.022905359,0.012876496,0.13467121,0.3535124,0.13734095374995103
2015-01-14 10:30:00,0,0.021873116,0.2867171569192024,0.16981112345712407,0.13180457,0.024014346,0.022865796,0.011309255,0.13904987,0.35415626,0.12906683262011864
2015-01-14 11:00:00,0,0.022706032,0.2965795753619762,0.16798115698079258,0.08348331,0.025171617,0.023449508,0.008725124,0.14324008,0.3536757,0.12500134390928888
2015-01-14 11:30:00,0,0.022501826,0.4018969546304678,0.16415282929926278,0.160703,0.024458086,0.023322456,0.010410735,0.14016029,0.35448173,0.1446764344423507
2015-01-14 12:00:00,0,0.022140503,0.3269889479957957,0.16023817386314393,0.16661988,0.023581132,0.023426764,0.0076278453,0.13476115,0.3518526,0.13524855539069078
2015-01-14 12:30:00,0,0.021468043,0.5868980858485315,0.15939881487224228,0.12220035,0.02283633,0.024102861,0.012572473,0.13424772,0.34919825,0.1592136585697398
2015-01-14 13:00:00,0,0.021873116,0.44109303092766616,0.15853705824447462,0.09394505,0.0219648,0.02553722,0.016961947,0.13875799,0.35061097,0.1410312424592857
2015-01-14 13:30:00,0,0.022853255,0.49114076369729,0.15555361715215893,0.15354271,0.020464933,0.025276158,0.019040862,0.14148481,0.34804717,0.15304492000737102
2015-01-14 14:00:00,0,0.024279952,0.4269184714597216,0.15143507398748335,0.16066013,0.01873109,0.023727758,0.015246342,0.1458165,0.34785667,0.1460746661041086
2015-01-14 14:30:00,0,0.027118564,0.33414117718271896,0.14387090554502052,0.18728614,0.01664889,0.018821767,0.014004069,0.14445132,0.34210894,0.13649464073716372
2015-01-14 15:00:00,0,0.026223063,0.27287932563274,0.13584531705875819,0.18998732,0.017421426,0.01495484,0.0153228585,0.13877846,0.33996567,0.12793092019414296
2015-01-14 15:30:00,0,0.025355697,0.2934515958273476,0.125402280772132,0.12631644,0.019384738,0.015522074,0.015827108,0.1301197,0.33816162,0.12106013892522663
2015-01-14 16:00:00,0,0.025803447,0.2213321702528095,0.11263985539537663,0.042107955,0.020745544,0.018296778,0.01239879,0.12226347,0.3376043,0.1014658135035446
2015-01-14 16:30:00,0,0.026759386,0.27587408472311026,0.10912665237419761,0.0055272966,0.021021228,0.017446186,0.014068017,0.115188636,0.3393218,0.10270369768889909
2015-01-14 17:00:00,0,0.027011633,0.1268350661172697,0.10968150392817888,0.08309742,0.023935445,0.017395923,0.012286504,0.104700126,0.33840093,0.09370495009824051
2015-01-14 17:30:00,0,0.025696635,0.16243411532327912,0.10886296641686283,0.24465424,0.025820296,0.017415933,0.012352316,0.09415086,0.3386099,0.11444414090298292
2015-01-14 18:00:00,0,0.025183082,0.2740286010329047,0.10798275991065093,0.3632493,0.025545204,0.01626104,0.009468996,0.08676197,0.33781856,0.13847772368211875
2015-01-14 18:30:00,0,0.02640307,0.1089711307129928,0.10454672230921686,0.408312,0.022957595,0.014662106,0.010212376,0.08378467,0.33477524,0.12384721118963338
2015-01-14 19:00:00,0,0.02727151,0.20174546668429016,0.10378556907551723,0.43039313,0.020174032,0.013711583,0.009581857,0.08523651,0.33225808,0.13601752604723646
2015-01-14 19:30:00,0,0.026686668,0.11152808553739924,0.1051763934600749,0.42207515,0.018622354,0.014098518,0.0093282815,0.08576935,0.33281267,0.12512194081185982
2015-01-14 20:00:00,0,0.027834892,0.12665363163308463,0.12432061890157747,0.3421114,0.01991941,0.017070852,0.0121073695,0.08801852,0.32458076,0.12029082933918067
2015-01-14 20:30:00,0,0.029913425,0.17335928373677945,0.13075427196301836,0.33366483,0.023518119,0.020265065,0.0099599175,0.09000305,0.31894118,0.12559768267806065
2015-01-14 21:00:00,0,0.030249238,0.25991641249100006,0.13639791669643825,0.35951906,0.025741473,0.021627765,0.012885308,0.09011341,0.31479102,0.13902684556724465
2015-01-14 21:30:00,0,0.029428124,0.25640403106474174,0.1439341838406909,0.33996764,0.026547227,0.021430846,0.0202405,0.08518266,0.30734158,0.13671964294064617
2015-01-14 22:00:00,0,0.028059006,0.49457746355172283,0.13845292933976983,0.35008636,0.02668603,0.019995542,0.016063686,0.07912342,0.307365,0.1622677156402365
2015-01-14 22:30:00,0,0.02833271,0.49320711071984924,0.16210112732274184,0.22617467,0.028375315,0.020946005,0.013820437,0.08597182,0.31173012,0.15229547849525987
2015-01-14 23:00:00,0,0.027415633,0.30411983986818036,0.18847647512251442,0.093602054,0.03234436,0.02489032,0.05115877,0.105047286,0.30694517,0.1259999904112877
2015-01-14 23:30:00,0,0.026254296,0.20266930591992605,0.2081847347072,0.018733108,0.039809607,0.028897317,0.035316166,0.12680253,0.3084985,0.11057395229123744
